"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Eriocaulaceae","Comanthera","N62592",31.1190800000001,"N62613",18.606776,1,14,""
"G","Eriocaulaceae","Eriocaulon","N62541",48.9124990000001,"N62626",2.508516,1,2,""
"G","Xyridaceae","Aratitiyopea","N62628",11.628343,"N62628",11.628343,1,1,"Aratitiyopea_lopezii"
"G","Xyridaceae","Orectanthe","N62628",11.628343,"N62628",11.628343,1,1,"Orectanthe_sceptrum"
"G","Xyridaceae","Xyris","N62627",58.925149,"N62627",58.925149,1,1,"Xyris_jupicai"
"G","Cyperaceae","Carex","N62642",7.50367000000006,"N62643",6.728425,1,333,""
"G","Cyperaceae","Cymophyllus","N62971",5.238102,"N62971",5.238102,1,1,"Cymophyllus_fraserianus"
"G","Cyperaceae","Scirpus","N62986",4.10259500000001,"N62987",4.098334,1,21,""
"G","Cyperaceae","Eriophorum","N62986",4.10259500000001,"N63007",2.53443,1,11,""
"G","Cyperaceae","Phylloscirpus","N63019",5.04223100000002,"N63020",3.317177,1,3,""
"G","Cyperaceae","Rhodoscirpus","N63019",5.042232,"N63019",5.042232,1,1,"Rhodoscirpus_asper"
"G","Cyperaceae","Zameioscirpus","N63018",7.18860599999999,"N63022",2.495082,1,2,""
"G","Cyperaceae","Amphiscirpus","N63017",7.723069,"N63017",7.723069,1,1,"Amphiscirpus_nevadensis"
"G","Cyperaceae","Calliscirpus","N62984",10.555201,"N63023",3.013007,1,2,""
"G","Cyperaceae","Trichophorum","N62983",11.585146,"N63024",5.223655,1,11,""
"G","Cyperaceae","Khaosokia","N62640",15.541379,"N62640",15.541379,1,1,"Khaosokia_caricoides"
"G","Cyperaceae","Blysmus","N63035",6.191966,"N63035",6.191966,1,1,"Blysmus_compressus"
"G","Cyperaceae","Blysmopsis","N63035",6.191966,"N63035",6.191966,1,1,"Blysmopsis_rufa"
"G","Cyperaceae","Dulichium","N63034",8.12077,"N63034",8.12077,1,1,"Dulichium_arundinaceum"
"G","Cyperaceae","Cyperus","N63038",13.8642760000001,"N63039",8.812384,1,144,""
"G","Cyperaceae","Isolepis","N63186",9.15894100000008,"N63187",6.979304,1,8,""
"G","Cyperaceae","Ficinia","N63185",9.16013800000007,"N63194",3.168141,1,3,""
"G","Cyperaceae","Hellmuthia","N63184",10.944908,"N63184",10.944908,1,1,"Hellmuthia_membranacea"
"G","Cyperaceae","Dracoscirpoides","N63183",11.065555,"N63183",11.065555,1,1,"Dracoscirpoides_ficinioides"
"G","Cyperaceae","Scirpoides","N63196",4.89211000000006,"N63197",4.886749,1,2,""
"G","Cyperaceae","Karinia","N63196",4.892111,"N63196",4.892111,1,1,"Karinia_mexicana"
"G","Cyperaceae","Schoenoplectiella","N63201",11.316003,"N63202",5.432585,1,7,""
"G","Cyperaceae","Pseudoschoenus","N63201",11.316004,"N63201",11.316004,1,1,"Pseudoschoenus_inanis"
"G","Cyperaceae","Schoenoplectus","N63208",14.296546,"N63209",14.294658,1,7,""
"G","Cyperaceae","Actinoscirpus","N63208",14.296547,"N63208",14.296547,1,1,"Actinoscirpus_grossus"
"G","Cyperaceae","Bolboschoenus","N63199",18.836329,"N63215",0.489507,1,5,""
"G","Cyperaceae","Fuirena","N63198",19.515408,"N63219",13.216346,1,6,""
"G","Cyperaceae","Eleocharis","N63224",20.0954830000001,"N63225",18.975141,1,25,""
"G","Cyperaceae","Fimbristylis","N63252",8.53115500000007,"N63253",4.981815,1,12,""
"G","Cyperaceae","Zulustylis","N63266",8.001211,"N63266",8.001211,1,1,"Zulustylis_hygrophila"
"G","Cyperaceae","Actinoschoenus","N63264",8.529014,"N63264",8.529014,1,1,"Actinoschoenus_thouarsii"
"G","Cyperaceae","Trachystylis","N63250",9.549427,"N63250",9.549427,1,1,"Trachystylis_stradbrokensis"
"G","Cyperaceae","Bulbostylis","N63267",10.034543,"N63268",5.458388,1,5,""
"G","Cyperaceae","Arthrostylis","N63267",10.034544,"N63267",10.034544,1,1,"Arthrostylis_aphylla"
"G","Cyperaceae","Rhynchospora","N63272",20.6467600000001,"N63273",20.573114,1,14,""
"G","Cyperaceae","Pleurostachys","N63272",20.646761,"N63272",20.646761,1,1,"Pleurostachys_stricta"
"G","Cyperaceae","Lagenocarpus","N62636",37.730046,"N62636",37.730046,1,1,"Lagenocarpus_alboniger"
"G","Cyperaceae","Tetraria","N63299",2.72058900000002,"N63300",2.149373,1,3,""
"G","Cyperaceae","Schoenus","N63306",16.488506,"N63307",2.438967,1,9,""
"G","Cyperaceae","Tricostularia","N63315",15.280292,"N63315",15.280292,1,1,"Tricostularia_pauciflora"
"G","Cyperaceae","Tetrariopsis","N63315",15.280292,"N63315",15.280292,1,1,"Tetrariopsis_octandra"
"G","Cyperaceae","Gahnia","N63319",20.357659,"N63320",6.335583,1,4,""
"G","Cyperaceae","Mesomelaena","N63319",20.357659,"N63323",6.228229,1,2,""
"G","Cyperaceae","Costularia","N63329",5.05299100000008,"N63330",2.536495,1,3,""
"G","Cyperaceae","Oreobolus","N63329",5.052992,"N63329",5.052992,1,1,"Oreobolus_kuekenthalii"
"G","Cyperaceae","Capeobolus","N63328",6.109338,"N63328",6.109338,1,1,"Capeobolus_brevicaulis"
"G","Cyperaceae","Machaerina","N63333",12.9094010000001,"N63334",7.014552,1,5,""
"G","Cyperaceae","Neesenbeckia","N63333",12.909402,"N63333",12.909402,1,1,"Neesenbeckia_punctoria"
"G","Cyperaceae","Lepidosperma","N63332",16.251535,"N63332",16.251535,1,1,"Lepidosperma_tortuosum"
"G","Cyperaceae","Evandra","N63338",18.396706,"N63338",18.396706,1,1,"Evandra_aristata"
"G","Cyperaceae","Caustis","N63338",18.396706,"N63338",18.396706,1,1,"Caustis_dioica"
"G","Cyperaceae","Carpha","N63287",37.231087,"N63287",37.231087,1,1,"Carpha_glomerata"
"G","Cyperaceae","Cladium","N63339",37.0520770000001,"N63340",2.378668,1,2,""
"G","Cyperaceae","Calyptrocarya","N63339",37.052078,"N63339",37.052078,1,1,"Calyptrocarya_glomerulata"
"G","Cyperaceae","Scleria","N63341",30.848396,"N63342",20.83566,1,9,""
"G","Cyperaceae","Becquerelia","N63350",10.082,"N63350",10.082,1,1,"Becquerelia_cymosa"
"G","Cyperaceae","Diplacrum","N63350",10.082,"N63350",10.082,1,1,"Diplacrum_caricinum"
"G","Cyperaceae","Microdracoides","N63351",18.947448,"N63351",18.947448,1,1,"Microdracoides_squamosus"
"G","Cyperaceae","Coleochloa","N63351",18.947448,"N63351",18.947448,1,1,"Coleochloa_setifera"
"G","Cyperaceae","Mapania","N63355",11.5206240000001,"N63356",1.41506,1,2,""
"G","Cyperaceae","Scirpodendron","N63355",11.5206240000001,"N63357",10.461668,1,2,""
"G","Cyperaceae","Hypolytrum","N63354",17.7827810000001,"N63358",3.226331,1,2,""
"G","Cyperaceae","Paramapania","N63359",13.734338,"N63359",13.734338,1,1,"Paramapania_parvibractea"
"G","Cyperaceae","Diplasia","N63359",13.734338,"N63359",13.734338,1,1,"Diplasia_karatifolia"
"G","Cyperaceae","Lepironia","N63360",20.418688,"N63360",20.418688,1,1,"Lepironia_articulata"
"G","Cyperaceae","Chrysitrix","N63360",20.418688,"N63360",20.418688,1,1,"Chrysitrix_capensis"
"G","Juncaceae","Juncus","N63363",36.8989480000001,"N63364",36.605209,1,30,""
"G","Juncaceae","Rostkovia","N63363",36.898949,"N63363",36.898949,1,1,"Rostkovia_magellanica"
"G","Juncaceae","Oreojuncus","N63362",41.905465,"N63362",41.905465,1,1,"Oreojuncus_trifidus"
"G","Juncaceae","Luzula","N63361",43.621404,"N63393",12.812849,1,23,""
"G","Thurniaceae","Prionium","N63415",22.108118,"N63415",22.108118,1,1,"Prionium_serratum"
"G","Thurniaceae","Thurnia","N63415",22.108118,"N63415",22.108118,1,1,"Thurnia_sphaerocephala"
"G","Mayacaceae","Mayaca","N62629",77.167973,"N62629",77.167973,1,1,"Mayaca_fluviatilis"
"G","Rapateaceae","Kunhardtia","N63419",2.512673,"N63419",2.512673,1,1,"Kunhardtia_radiata"
"G","Rapateaceae","Epidryos","N63419",2.512673,"N63419",2.512673,1,1,"Epidryos_allenii"
"G","Rapateaceae","Stegolepis","N63418",4.41630500000002,"N63420",3.187889,1,2,""
"G","Rapateaceae","Potarophytum","N63417",19.120169,"N63417",19.120169,1,1,"Potarophytum_riparium"
"G","Rapateaceae","Spathanthus","N63416",24.823441,"N63416",24.823441,1,1,"Spathanthus_bicolor"
"G","Bromeliaceae","Aechmea","N63440",9.44138800000013,"N63441",8.13896,1,80,""
"G","Bromeliaceae","Karawata","N63529",5.14516400000014,"N63530",0.649888,1,2,""
"G","Bromeliaceae","Wittmackia","N63531",8.95042500000017,"N63532",4.955206,1,15,""
"G","Bromeliaceae","Billbergia","N63560",7.40595700000017,"N63561",7.392291,1,31,""
"G","Bromeliaceae","Canistropsis","N63595",3.88741000000016,"N63596",3.846203,1,7,""
"G","Bromeliaceae","Nidularium","N63603",3.89242800000017,"N63604",3.341287,1,8,""
"G","Bromeliaceae","Quesnelia","N63591",4.86007000000018,"N63611",3.552555,1,7,""
"G","Bromeliaceae","Hohenbergia","N63618",7.29972800000013,"N63619",7.027878,1,11,""
"G","Bromeliaceae","Wittrockia","N63651",2.202344,"N63651",2.202344,1,1,"Wittrockia_superba"
"G","Bromeliaceae","Canistrum","N63648",3.59500400000007,"N63649",3.584453,1,6,""
"G","Bromeliaceae","Androlepis","N63648",3.595005,"N63648",3.595005,1,1,"Androlepis_skinneri"
"G","Bromeliaceae","Araeococcus","N63657",5.17193900000012,"N63658",5.153563,1,4,""
"G","Bromeliaceae","Pseudaraeococcus","N63657",5.17194,"N63657",5.17194,1,1,"Pseudaraeococcus_chlorocarpus"
"G","Bromeliaceae","Portea","N63646",5.4466010000001,"N63662",5.423005,1,5,""
"G","Bromeliaceae","Lymania","N63645",6.31085600000011,"N63666",4.557145,1,6,""
"G","Bromeliaceae","Hohenbergiopsis","N63617",7.518054,"N63617",7.518054,1,1,"Hohenbergiopsis_guatemalensis"
"G","Bromeliaceae","Ronnbergia","N63671",9.04817300000013,"N63672",5.831296,1,8,""
"G","Bromeliaceae","Neoglaziovia","N63436",9.46886700000016,"N63681",4.19758,1,2,""
"G","Bromeliaceae","Acanthostachys","N63435",10.4281030000001,"N63682",7.187455,1,2,""
"G","Bromeliaceae","Orthophytum","N63684",9.22151700000012,"N63685",9.209904,1,16,""
"G","Bromeliaceae","Lapanthus","N63684",9.221518,"N63684",9.221518,1,1,"Lapanthus_duartei"
"G","Bromeliaceae","Cryptanthus","N63700",9.18409600000012,"N63701",3.24385,1,7,""
"G","Bromeliaceae","Hoplocryptanthus","N63707",7.871639,"N63707",7.871639,1,1,"Hoplocryptanthus_glaziovii"
"G","Bromeliaceae","Rokautskyia","N63707",7.871639,"N63707",7.871639,1,1,"Rokautskyia_odoratissima"
"G","Bromeliaceae","Ananas","N63709",3.29345600000016,"N63710",2.370651,1,3,""
"G","Bromeliaceae","Disteganthus","N63709",3.29345600000016,"N63712",1.943608,1,2,""
"G","Bromeliaceae","Fernseea","N63432",13.847697,"N63432",13.847697,1,1,"Fernseea_itatiaiae"
"G","Bromeliaceae","Bromelia","N63429",15.6872260000001,"N63430",15.541918,1,11,""
"G","Bromeliaceae","Ochagavia","N63726",5.16267500000004,"N63727",5.14449,1,4,""
"G","Bromeliaceae","Fascicularia","N63726",5.162676,"N63726",5.162676,1,1,"Fascicularia_bicolor"
"G","Bromeliaceae","Greigia","N63730",13.206712,"N63731",5.471277,1,2,""
"G","Bromeliaceae","Pseudananas","N63730",13.206713,"N63730",13.206713,1,1,"Pseudananas_sagenarius"
"G","Bromeliaceae","Puya","N63428",16.7520120000001,"N63732",7.443778,1,42,""
"G","Bromeliaceae","Dyckia","N63774",18.5991040000001,"N63775",10.432146,1,75,""
"G","Bromeliaceae","Fosterella","N63774",18.5991040000001,"N63849",13.299942,1,25,""
"G","Bromeliaceae","Pitcairnia","N63773",19.3067310000001,"N63873",19.190441,1,40,""
"G","Bromeliaceae","Navia","N63913",11.0656240000001,"N63914",11.02625,1,3,""
"G","Bromeliaceae","Brewcaria","N63913",11.065625,"N63913",11.065625,1,1,"Brewcaria_reflexa"
"G","Bromeliaceae","Cottendorfia","N63912",15.058197,"N63912",15.058197,1,1,"Cottendorfia_florida"
"G","Bromeliaceae","Hechtia","N63917",14.018198,"N63918",6.211959,1,6,""
"G","Bromeliaceae","Mesoamerantha","N63917",14.018199,"N63917",14.018199,1,1,"Mesoamerantha_guatemalensis"
"G","Bromeliaceae","Tillandsia","N63930",9.06465800000001,"N63931",8.954358,1,58,""
"G","Bromeliaceae","Racinaea","N64083",7.917193,"N64084",7.908131,1,11,""
"G","Bromeliaceae","Wallisia","N64094",1.837531,"N64094",1.837531,1,1,"Wallisia_anceps"
"G","Bromeliaceae","Lemeltonia","N64096",8.31483500000002,"N64097",8.30119,1,3,""
"G","Bromeliaceae","Barfussia","N64096",8.31483500000002,"N64099",2.427959,1,3,""
"G","Bromeliaceae","Pseudalcantarea","N63928",9.089763,"N64101",6.309504,1,2,""
"G","Bromeliaceae","Guzmania","N63927",9.42272400000002,"N64102",7.683981,1,23,""
"G","Bromeliaceae","Vriesea","N64129",7.50047300000006,"N64130",4.831663,1,21,""
"G","Bromeliaceae","Alcantarea","N64163",3.12993,"N64164",2.200444,1,4,""
"G","Bromeliaceae","Stigmatodon","N64163",3.12993,"N64167",0.871456,1,2,""
"G","Bromeliaceae","Neoregelia","N64125",13.15618,"N64168",2.118594,1,11,""
"G","Bromeliaceae","Werauhia","N64181",6.89641599999999,"N64182",6.639539,1,6,""
"G","Bromeliaceae","Jagrantia","N64180",7.079369,"N64180",7.079369,1,1,"Jagrantia_monstrum"
"G","Bromeliaceae","Goudaea","N64187",4.947587,"N64188",4.931045,1,2,""
"G","Bromeliaceae","Zizkaea","N64189",4.915505,"N64189",4.915505,1,1,"Zizkaea_tuerckheimii"
"G","Bromeliaceae","Josemania","N64189",4.915505,"N64189",4.915505,1,1,"Josemania_asplundii"
"G","Bromeliaceae","Mezobromelia","N64190",12.428647,"N64191",2.177106,1,3,""
"G","Bromeliaceae","Gregbrownia","N64190",12.428648,"N64190",12.428648,1,1,"Gregbrownia_hutchisonii"
"G","Bromeliaceae","Catopsis","N64193",21.4069500000001,"N64194",6.789475,1,8,""
"G","Bromeliaceae","Glomeropitcairnia","N64193",21.4069500000001,"N64201",2.450038,1,2,""
"G","Bromeliaceae","Lindmania","N63423",27.3025700000001,"N64202",7.658787,1,2,""
"G","Bromeliaceae","Brocchinia","N64204",19.9086300000001,"N64205",16.187891,1,6,""
"G","Bromeliaceae","Sequencia","N64204",19.908631,"N64204",19.908631,1,1,"Sequencia_serrata"
"G","Typhaceae","Sparganium","N64210",54.3009750000001,"N64211",10.418801,1,15,""
"G","Typhaceae","Typha","N64210",54.3009750000001,"N64225",19.649674,1,9,""
"G","Zingiberaceae","Boesenbergia","N64247",9.78612200000015,"N64248",9.748505,1,29,""
"G","Zingiberaceae","Scaphochlamys","N64276",7.17583200000013,"N64277",7.095275,1,20,""
"G","Zingiberaceae","Borneocola","N64296",3.64827000000014,"N64297",1.81657,1,5,""
"G","Zingiberaceae","Myxochlamys","N64296",3.648271,"N64296",3.648271,1,1,"Myxochlamys_mullerensis"
"G","Zingiberaceae","Zingiber","N64302",10.2105360000001,"N64303",10.201278,1,32,""
"G","Zingiberaceae","Distichochlamys","N64302",10.2105360000001,"N64334",5.575394,1,2,""
"G","Zingiberaceae","Cornukaempferia","N64301",10.2224640000001,"N64335",7.361213,1,2,""
"G","Zingiberaceae","Kaempferia","N64336",10.9798470000001,"N64337",8.911738,1,13,""
"G","Zingiberaceae","Haniffia","N64349",8.13679600000012,"N64350",3.187795,1,4,""
"G","Zingiberaceae","Kedhalia","N64349",8.136797,"N64349",8.136797,1,1,"Kedhalia_flaviflora"
"G","Zingiberaceae","Curcuma","N64355",9.9897390000001,"N64356",4.922077,1,69,""
"G","Zingiberaceae","Hedychium","N64424",8.84158700000012,"N64425",8.673635,1,24,""
"G","Zingiberaceae","Larsenianthus","N64424",8.84158700000012,"N64448",5.170546,1,4,""
"G","Zingiberaceae","Pyrgophyllum","N64451",9.887364,"N64451",9.887364,1,1,"Pyrgophyllum_yunnanensis"
"G","Zingiberaceae","Camptandra","N64451",9.887364,"N64451",9.887364,1,1,"Camptandra_parvula"
"G","Zingiberaceae","Pommereschea","N64353",10.617252,"N64353",10.617252,1,1,"Pommereschea_lackneri"
"G","Zingiberaceae","Roscoea","N64452",11.5122200000001,"N64453",7.37549,1,8,""
"G","Zingiberaceae","Cautleya","N64460",9.4972800000001,"N64461",2.107654,1,2,""
"G","Zingiberaceae","Rhynchanthus","N64460",9.497281,"N64460",9.497281,1,1,"Rhynchanthus_beesianus"
"G","Zingiberaceae","Globba","N64462",14.5061230000001,"N64463",9.270999,1,37,""
"G","Zingiberaceae","Monolophus","N64462",14.5061230000001,"N64499",10.853005,1,5,""
"G","Zingiberaceae","Hemiorchis","N64503",7.70247200000017,"N64504",4.475675,1,2,""
"G","Zingiberaceae","Gagnepainia","N64503",7.70247200000017,"N64505",2.375879,1,2,""
"G","Zingiberaceae","Meistera","N64516",4.10545400000018,"N64517",2.77295,1,15,""
"G","Zingiberaceae","Sundamomum","N64516",4.10545400000018,"N64531",0.379201,1,3,""
"G","Zingiberaceae","Wurfbainia","N64537",2.16932300000019,"N64538",1.307424,1,5,""
"G","Zingiberaceae","Epiamomum","N64544",1.810668,"N64544",1.810668,1,1,"Epiamomum_roseisquamosum"
"G","Zingiberaceae","Amomum","N64547",8.11279300000018,"N64548",6.086335,1,14,""
"G","Zingiberaceae","Lanxangia","N64546",9.05572800000016,"N64563",0.862472,1,2,""
"G","Zingiberaceae","Conamomum","N64545",9.489798,"N64545",9.489798,1,1,"Conamomum_pierreanum"
"G","Zingiberaceae","Etlingera","N64566",4.20917300000019,"N64567",4.191367,1,21,""
"G","Zingiberaceae","Sulettaria","N64587",4.1798350000002,"N64588",0.849648,1,2,""
"G","Zingiberaceae","Elettaria","N64589",3.78133,"N64589",3.78133,1,1,"Elettaria_cardamomum"
"G","Zingiberaceae","Vanoverberghia","N64590",5.085832,"N64590",5.085832,1,1,"Vanoverberghia_sepulchrei"
"G","Zingiberaceae","Leptosolena","N64590",5.085832,"N64590",5.085832,1,1,"Leptosolena_haenkei"
"G","Zingiberaceae","Hornstedtia","N64564",5.74508600000019,"N64591",5.368875,1,10,""
"G","Zingiberaceae","Aframomum","N64602",9.79827100000017,"N64603",7.366158,1,22,""
"G","Zingiberaceae","Renealmia","N64602",9.79827100000017,"N64624",9.780106,1,17,""
"G","Zingiberaceae","Pleuranthodium","N64645",6.33839400000016,"N64646",4.79092,1,5,""
"G","Zingiberaceae","Burbidgea","N64645",6.33839400000016,"N64650",4.28354,1,3,""
"G","Zingiberaceae","Siamanthus","N64652",7.925624,"N64652",7.925624,1,1,"Siamanthus_siliquosus"
"G","Zingiberaceae","Siliquamomum","N64652",7.925624,"N64652",7.925624,1,1,"Siliquamomum_tonkinense"
"G","Zingiberaceae","Tonemone","N64676",1.500385,"N64676",1.500385,1,1,"Tonemone_malukuana"
"G","Zingiberaceae","Alpinia","N64655",14.1850010000002,"N64656",13.750922,1,48,""
"G","Zingiberaceae","Adelmeria","N64717",4.164278,"N64717",4.164278,1,1,"Adelmeria_pinetorum"
"G","Zingiberaceae","Plagiostachys","N64653",14.5125150000001,"N64730",14.457478,1,7,""
"G","Zingiberaceae","Tamijia","N64506",19.330159,"N64506",19.330159,1,1,"Tamijia_flagellaris"
"G","Zingiberaceae","Siphonochilus","N64736",8.2711000000001,"N64737",7.327529,1,2,""
"G","Zingiberaceae","Aulotandra","N64736",8.271101,"N64736",8.271101,1,1,"Aulotandra_trialata"
"G","Costaceae","Costus","N64740",17.3434640000001,"N64741",14.170004,1,59,""
"G","Costaceae","Tapeinochilos","N64799",5.59228800000011,"N64800",2.057104,1,4,""
"G","Costaceae","Paracostus","N64739",17.57321,"N64739",17.57321,1,1,"Paracostus_paradoxus"
"G","Costaceae","Chamaecostus","N64804",15.6976070000001,"N64805",12.522809,1,7,""
"G","Costaceae","Dimerocostus","N64811",7.03488000000004,"N64812",0.773408,1,2,""
"G","Costaceae","Monocostus","N64811",7.034881,"N64811",7.034881,1,1,"Monocostus_uniflorus"
"G","Costaceae","Cheilocostus","N64803",17.946611,"N64803",17.946611,1,1,"Cheilocostus_speciosus"
"G","Marantaceae","Calathea","N64820",10.6181970000001,"N64821",10.601857,1,11,""
"G","Marantaceae","Sanblasia","N64820",10.618198,"N64820",10.618198,1,1,"Sanblasia_dressleri"
"G","Marantaceae","Ischnosiphon","N64819",18.0970320000001,"N64831",7.226347,1,10,""
"G","Marantaceae","Goeppertia","N64818",22.2216420000001,"N64840",22.004954,1,13,""
"G","Marantaceae","Monotagma","N64817",23.9710620000001,"N64852",15.228677,1,10,""
"G","Marantaceae","Phrynium","N64862",10.438725,"N64863",5.879509,1,13,""
"G","Marantaceae","Donax","N64875",5.614768,"N64875",5.614768,1,1,"Donax_canniformis"
"G","Marantaceae","Schumannianthus","N64875",5.614768,"N64875",5.614768,1,1,"Schumannianthus_dichotomus"
"G","Marantaceae","Thalia","N64861",23.9704840000001,"N64876",6.484151,1,3,""
"G","Marantaceae","Ctenanthe","N64882",7.20191000000005,"N64883",6.929298,1,7,""
"G","Marantaceae","Stromanthe","N64882",7.20191000000005,"N64889",5.430809,1,5,""
"G","Marantaceae","Saranthe","N64881",10.132917,"N64881",10.132917,1,1,"Saranthe_leptostachya"
"G","Marantaceae","Maranta","N64880",11.5597530000001,"N64893",10.461041,1,11,""
"G","Marantaceae","Halopegia","N64879",19.674744,"N64903",2.880153,1,2,""
"G","Marantaceae","Stachyphrynium","N64905",11.33912,"N64906",10.899481,1,7,""
"G","Marantaceae","Afrocalathea","N64905",11.339121,"N64905",11.339121,1,1,"Afrocalathea_rhizantha"
"G","Marantaceae","Marantochloa","N64904",22.383222,"N64912",10.50886,1,8,""
"G","Marantaceae","Hypselodelphys","N64921",3.44429600000007,"N64922",3.416668,1,6,""
"G","Marantaceae","Trachyphrynium","N64921",3.444297,"N64921",3.444297,1,1,"Trachyphrynium_braunianum"
"G","Marantaceae","Megaphrynium","N64927",11.6372400000001,"N64928",9.635481,1,4,""
"G","Marantaceae","Thaumatococcus","N64927",11.637241,"N64927",11.637241,1,1,"Thaumatococcus_daniellii"
"G","Marantaceae","Sarcophrynium","N64919",22.1932800000001,"N64931",8.58936,1,3,""
"G","Cannaceae","Canna","N64813",38.2386950000001,"N64933",5.506801,1,7,""
"G","Lowiaceae","Orchidantha","N64940",47.14204,"N64941",15.237038,1,12,""
"G","Strelitziaceae","Strelitzia","N64952",31.727611,"N64953",13.838618,1,5,""
"G","Strelitziaceae","Ravenala","N64957",25.117678,"N64957",25.117678,1,1,"Ravenala_madagascariensis"
"G","Strelitziaceae","Phenakospermum","N64957",25.117678,"N64957",25.117678,1,1,"Phenakospermum_guyanense"
